Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"03/10/2017","Apartment 9, Orchard Hall, Diswellstown","","Dublin","€320,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"03/10/2017","APT 137 PARKLANDS, NORTHWOOD, SANTRY DUBLIN 9","Dublin 9","Dublin","€201,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/10/2017","AUBREY LODGE, QUINNS RD, SHANKILL","Dublin 18","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/10/2017","CASTLE COTTAGE, CARRICKBRENNAN ROAD, MONKSTOWN","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/10/2017","FORTWILLIAM COTTAGE, STILLORGAN, CO DUBLIN","","Dublin","€1,450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/10/2017","HAZELDENE, NEWTOWNPARK AVE, BLACKROCK","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","1 FURRY PK RD, DUBLIN 5, DUBLIN","Dublin 5","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","1 NICHOLAS HOUSE, ARDILAUN COURT, PATRICK ST","Dublin 8","Dublin","€326,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","1 THE KYBE, SKERRIES, CO DUBLIN","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","10 NORWOOD, KILLINEY, DUBLIN","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","10 Stratton Square, Lucan","","Dublin","€237,885.46","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/10/2017","102 BALLYGALL CRESCENT, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","108 TOWNSEND STREET, DUBLIN","","Dublin","€462,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","11 JONESS RD, DRUMCONDRA, DUBLIN 3","Dublin 3","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","11 Roseland Avenue, Cualanor, Upper Glenageary Road","","Dublin","€656,387.66","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"04/10/2017","11 THE ASPENS, ABBERLEY, KILLINEY","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","118 SHANGANAGH CLIFFS, SHANKILL, DUBLIN 18","Dublin 18","Dublin","€329,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","126 MARINA VILLAGE, MALAHIDE, DUBLIN","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","13 CASTLEVIEW PARK, SWORDS, DUBLIN","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","134 CLADDAGH RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","14 THORMANBY COURT, THORMANBY RD, HOWTH","Dublin 13","Dublin","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","145 PEMBROKE SQ, UPPER GRAND CANAL ST, DUBLIN 4","Dublin 4","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","16 Knockrabo Drive, Knockrabo, Mount Anville Road","Dublin 14","Dublin","€713,656.38","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"04/10/2017","18 BRAMBLEFIELD DRIVE, CLONEE, DUBLIN 15","Dublin 15","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","18 WOODLANDS PARK, ROCHESTOWN AVE, DUN LAOGHAIRE","","Dublin","€562,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","18 WOODRUN, VERDEMONT, SNUGBORO RD DUBLIN 15","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","19 GLENMALURE SQ, MILLTOWN, DUBLIN 6","Dublin 6","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","2 THE RISE, DALKEY, DUBLIN","","Dublin","€795,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","22 CRUISE PARK AVE, TYRELLSTOWN, DUBLIN 15","Dublin 15","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","249 UPPER KILMACUD RD, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","25 GOFTON HALL, MC KEE AV, FINGLAS EAST","Dublin 11","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","25 ORMOND RD, RATHMINES, DUBLIN 8","Dublin 6","Dublin","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","25 WINDSOR COURT, BLACKROCK, DUBLIN","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","26B SMITHFIELD MARKET, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","28 Belltree Avenue, Belltree Park, Clongriffin","","Dublin","€281,583.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/10/2017","29A SPENCER ST, NORTH STRAND, DUBLIN 3","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","30 WELLMOUNT CRESCENT, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","30A KILDONAN ROAD, FINGLAS, DUBLIN 11","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","34 INNISMORE, CRUMLIN VILLAGE, DUBLIN 12","Dublin 12","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","37 MOUNT ANDREW COURT, LUCAN, DUBLIN","","Dublin","€343,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","38 DEXTER TERRACE, NORTHBROOK RD, RANELAGH","Dublin 6","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","4 CHELMSFORD CLOSE, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","41 MARLFIELD TERRACE, KILTIPPER, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","43 HADDINGTON SQ, HADDINGTON RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","43 SANDYFORD HALL CRESCENT, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€492,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","44 Beltree Avenue, Clongriffin","Dublin 13","Dublin","€277,533.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/10/2017","47 OLCOVAR, SHANKILL, DUBLIN","Dublin 18","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","48 HOWTH LODGE, HOWTH, DUBLIN 13","","Dublin","€587,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","48 ORMOND CRESCENT, SWORDS MANOR, SWORDS","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","486 BLUEBELL AVENUE, DUBLIN 12","Dublin 12","Dublin","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","5 SEABANK COURT, MARINE PARADE, SANDYCOVE","","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","54 Drury Mills, Saggart","","Dublin","€297,356.82","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"04/10/2017","57 WYCKHAM PLACE, WYCKHAM WAY, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€494,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","58 SMITHFIELD VILLAGE, BOWE ST, DUBLIN 7","Dublin 7","Dublin","€426,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","6 BRAMBLE LANE, LUSK VILLAGE, DUBLIN","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","60 BELCAMP GARDEN, PRIORWOOD, DUBLIN 17","Dublin 17","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","63 GLENAVON PARK, BALLYBRACK, DUBLIN","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","7 COLLIERS AVE, RANELAGH, DUBLIN","Dublin 6","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","7 LOHUNDA CLOSE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","7 Lyons Avenue, Newcastle Lyons, Newcastle","","Dublin","€222,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/10/2017","71 THE CEDARS, HERBERT PARK LANE, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","8 Barnwell Grove, Hansfield, Barnwell","","Dublin","€343,073.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/10/2017","83 BROADMEADOWS, SWORDS, DUBLIN","","Dublin","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","90 TURVEY WOODS, DONABATE, DUBLIN","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/10/2017","APT54 BLOCK B, HANDLE HOUSE, LORETO ABBEY DUBLIN 14","Dublin 14","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","1 COWPER HALL, MOUNT SAINT ANNES, MILLTOWN","Dublin 6","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","10 GLENVIEW PARK, MAIN RD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","10 The Avenue, The paddocks, Hansfield","Dublin 15","Dublin","€343,612.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/10/2017","102 CLONMACNOISE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€250,100.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","107 HYBREASAL HOUSE, SOUTH CIRC RD, DUBLIN 8","Dublin 8","Dublin","€157,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","109 PLUNKETT ROAD, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€190,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","127 THE ELM, CHARLEVILLE SQ, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","14 BALLYGOSSAN PARK, GOLF LINKS ROAD, SKERRIES","","Dublin","€303,964.77","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/10/2017","14 WHITEHALL RD WEST, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€352,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","145 WILLOW PARK RD, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€325,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","15 TALBOT RD, MALAHIDE, DUBLIN","","Dublin","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","150 SEVEN OAKS, SARSFIELD ROAD, DUBLIN 10","Dublin 10","Dublin","€116,640.03","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","16 Ashfield Grove, Swords","","Dublin","€304,405.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/10/2017","17 MOURNE CLOSE, MOURNE ESTATE, SKERRIES","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","175 CREMONA RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","18 OBELISK GROVE, ST AUGUSTINES PARK, BLACKROCK","","Dublin","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","18 The Avenue, The Paddocks, Hansfield","Dublin 15","Dublin","€277,533.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/10/2017","2 CASTLEKNOCK WAY, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€780,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","2 FRANKFORT CASTLE, FRANKFORT, DUNDRUM DUBLIN 14","Dublin 14","Dublin","€1,750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","22 ARDEE STREET, DUBLIN 8","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","22 COLLEGE VIEW, BALLYMUN, DUBLIN 11","Dublin 11","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","22 Royal Canal Avenue, Royal Canal Park, Ratoath Road","","Dublin","€383,259.91","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/10/2017","28 CRANNOGUE CLOSE, BALLYMUN DUBLIN 11, DUBLIN","Dublin 11","Dublin","€191,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","3  Belvedere Avenue, Knocksedan, Swords Demesne","","Dublin","€387,665.19","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/10/2017","32 NEW ROW, CHAPELIZOD, DUBLIN 20","Dublin 20","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","32 REUBEN SQ, REUBEN ST, DUBLIN 8","Dublin 8","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","32 Roseland Avenue, Cualanor, Upper Glenageary Road","","Dublin","€707,964.60","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"05/10/2017","32 THE VILLAGE, PORTERSTOWN, DUBLIN 15","Dublin 15","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","33 CREMORNE, TERENURE RD EAST, TERENURE","Dublin 6","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","4 MANGERTON RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","44 PARK CRESCENT HOUSE, BLACKHORSE AVE, DUBLIN 7","Dublin 7","Dublin","€249,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","47 RAVEN HALL, SWORDS CENTRAL, MAIN ST","","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","48 Garville Lane, Rathgar, Dublin 6","Dublin 6","Dublin","€744,494.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"05/10/2017","48 WOODBANK, SHANKHILL, COUNTY DUBLIN","","Dublin","€312,776.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/10/2017","5 BARNWELL TERRACE, HANSFIELD, ONGAR DUBLIN 15","Dublin 15","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","5 OULART, FOREST RD, SWORDS","","Dublin","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","5 THE WALK, ROBSWALL, MALAHIDE","","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","53 MELESIAN AVE, MOUNTGORRY WOOD, KINSEALY","","Dublin","€412,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","53, SAINT BERACHS PLACE, KILBARRACK DUBLIN 5","Dublin 5","Dublin","€114,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","54 Ascaill Pairc an tSioda, Kingswood","Dublin 24","Dublin","€259,868.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/10/2017","54 KELLS RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","59 ARBOUR HILL, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","6 ACORN HOUSE, SEVEN OAKS, PURSER GARDENS DUBLIN 6","Dublin 6","Dublin","€112,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","60 GLASNEVIN RD, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","61 SMYTHS VILLAS YORK RD, DUN LAOGHAIRE, DUBLIN","","Dublin","€412,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","62 HA'PENNY BRIDGE HOUSE, ORMOND QUAY, DUBLIN 1","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","63 MOUNT TALLANT AVE, TERENURE, DUBLIN 6W","","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","70 HOLLYSTOWN PARK, HOLLYSTOWN, DUBLIN 15","Dublin 15","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","70 Rokeby Park, Lucan","","Dublin","€682,819.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/10/2017","71 MACKINTOSH PARK, OFF POTTERY RD, DUN LAOGHAIRE","","Dublin","€378,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","71 WELLINGTON RD, DUBLIN 4, DUBLIN","Dublin 4","Dublin","€2,225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","74 WINTERGARDEN, PEARSE ST, DUBLIN 2","Dublin 2","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","8 BALLYBODEN CRESCENT, BALLYBODEN, DUBLIN 16","Dublin 16","Dublin","€407,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","8 Stratton Square, Adamstown, Lucan","","Dublin","€237,885.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/10/2017","8 THE COURT, MULHUDDART WOOD, MULHUDDART DUBLIN 15","Dublin 15","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","87 LORETO AVE, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","9 Cuil Duin Row, Citywest","Dublin 24","Dublin","€266,961.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/10/2017","9 WYNNSWARD PARK, CLONSKEAGH, DUBLIN 14","Dublin 14","Dublin","€869,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","APT 505 THE CUBES 2, BEACON SOUTH QUARTER, BLACKTHORN RD DUBLIN 18","Dublin 18","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","APT 7 60 MOUNTJOY SQ, DUBLIN 1, DUBLIN","Dublin 15","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","APT.22 A, EARLSFORT TERRACE, DUBLIN 2","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","APT.22 B, EARLFORT TERRACE, DUBLIN 2","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/10/2017","APT.22 C, EARLSFORT TERRACE, DUBLIN 2","Dublin 2","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
