Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"04/11/2015","6 LEESON VILLAGE, LEESON ST UPPER, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2015","66 COLLEGE GATE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2015","6A COLERAINE ST, KING ST NORTH, DUBLIN 7","Dublin 7","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2015","83 FAUSSAGH RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2015","86 BELARMINE PLACE, STEPASIDE DUBLIN 18, DUBLIN","Dublin 18","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2015","APT 1 CARMANHALL COURT, BURTONHALL ROAD, LEOPARDSTOWN","Dublin 18","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/11/2015","HOLY ROSARY PAROCHIAL HOUSE, 47 OLD COURT MANOR, OLD COURT","","Dublin","€290,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","1 Pirton, Sydenham Villas, Dundrum","Dublin 14","Dublin","€1,189,427.31","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"05/11/2015","1 THE PADDOCKS VIEW, ADAMSTOWN, LUCAN","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","10 FRIARSLAND RD, GOATSTOWN, DUBLIN 14","Dublin 14","Dublin","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","104 PINEVALLEY AVE, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","11 GRANGE ABBEY CRESCENT, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€274,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","11 Mount Argus Close, Harolds Cross","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","11 PORTERSGATE HEIGHTS, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","11 WARRENSTOWN WAY, BLANCHARDSTOWN, DUBLIN","Dublin 15","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","12 CUNNINGHAM DR, DALKEY, DUBLIN","","Dublin","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","14 LINDEN, 31 33 MERRION RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€862,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","14 THE HOLLOWS, NEWCASTLE RD, LUCAN","","Dublin","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","144 BALALLY DR, DUNDRUM, DUBLIN 16","Dublin 16","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","16 ROGANSTOWN GOLF E, COUNTRY CLUB, SWORDS","","Dublin","€717,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","16 THE CLOSE, KINGSWOOD HEIGHTS, BELGARD RD","Dublin 24","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","169 BRACKEN HILL, BLACKGLEN, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","175 WEDGEWOOD, SANDYFORD RD, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","19 DRYNAM DR, KINSEALY, DUBLIN","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","20 LOHUNDA DALE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","20 OFFINGTON AVE, SUTTON, DUBLIN 13","Dublin 13","Dublin","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","21 Serpentine Avenue, Ballsbridge, Dublin 4","Dublin 4","Dublin","€1,117,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","22 ASHTON COURT, SWORDS, DUBLIN","","Dublin","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","26 PHIBSBORO ROAD, PHIBSBORO, DUBLIN 7","Dublin 7","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","29 BERWICK HALL, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","31 CLARENDON HALL, 68/70 AUNGIER ST, DUBLIN 2","Dublin 2","Dublin","€188,888.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","33 SEABURY MEADOWS, SEABURY, MALAHIDE","","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","36 CURRAGH HALL GREEN, TYRRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€172,887.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","36 RUEBENS SQ, RUEBENS ST, DOLPHINS BARN DUBLIN 8","Dublin 8","Dublin","€161,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","37 THE HOLLY, ROCKFIELD, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€312,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","5 COOLMINE CLOSE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€35,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","5 THE COPSE, MILLERS GLEN, SWORDS","","Dublin","€281,894.27","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/11/2015","52 SELSKAR AVE, SKERRIES, DUBLIN","","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","56 MERRION GROVE, STILLORGAN RD, BLACKROCK","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","56 WEST RD, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","6 AIDEEN AVE, TERENURE, DUBLIN 6W","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","6 CLONLEA, THE AVENUE, WOODPARK","Dublin 16","Dublin","€150,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","61 Radcliffe Hall, St. John's Road, Sandymount","Dublin 4","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","7  The Glebe, Lucan, Co. Dublin","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","8 HAWTHORN DR, DUBLIN 16, DUBLIN","Dublin 16","Dublin","€476,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","9 BODENDALE, GLENDOHER RD, RATHFARNHAM DUBLIN 14","Dublin 16","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","94 EAST COURTYARD, TULLYVALE, CABINTEELY","Dublin 18","Dublin","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","94A KICKHAM RD, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","APT 52, ANNALY GROVE, ONGAR VILLAGE","Dublin 15","Dublin","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/11/2015","Cedair, Daly's Lane, Rush","","Dublin","€456,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","1 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€292,365.84","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","1 ST MARGARETS COURT, ST MARGARETS RD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","10 GRAND CANAL COURT, RIALTO, DUBLIN 8","Dublin 8","Dublin","€237,540.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","10 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€250,515.62","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","102 THE STRAND, DONABATE, CO DUBLIN","","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","11 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€292,365.84","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","11 SUNDALE HEIGHTS, MOUNTAIN VIEW, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€174,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","117 ISLAND QUAY, EAST RD, EAST WALL DUBLIN 3","Dublin 3","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","12 The Copse, Millers Glen, SWords","","Dublin","€274,950.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"06/11/2015","120 BROADFORD AVE BALLINTEER, DUBLIN 16, DUBLIN","Dublin 16","Dublin","€418,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","13 RATHDOWN VILLAS, TERENURE, DUBLIN 6W","","Dublin","€725,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","14 MONASTERY HEATH COURT, MONASTERY RD, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","14 The Copse, Millers Glen, Swords","","Dublin","€239,511.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","142 SEAFIELD RD EAST, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€1,025,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","145 VERNON AVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€930,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","16 ST LAURENCE GLEN, CHAPELIZOD, DUBLIN 20","Dublin 20","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","17 Coill Dubh Avenue, Coill Dubh, Malahide","","Dublin","€414,096.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","17 RED ARCHES RD, THE COAST, BALDOYLE DUBLIN 13","Dublin 13","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","18 Coill Dubh Avenue, Malahide, Co. Dublin","","Dublin","€405,286.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","19 LISSADEL DRIVE, DRIMNAGH, DUBLIN 8","","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","190 CASHEL RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","2 CANNONBROOK LODGE, ADAMSTOWN ROAD, LUCAN","","Dublin","€119,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","2 CASTLEGRANGE RD, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","2 Forge Close, The Forge, Lusk Village","","Dublin","€323,128.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","2 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€250,515.62","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","20 SHANOWEN RD, SANTRY, DUBLIN","Dublin 9","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","21 ALLENDALE GLADE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€251,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","21 STRALEM TCE, ONGAR WOOD, ONGAR DUBLIN 15","Dublin 15","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","21 WYNNEFIELD HOUSE, CHARLEVILLE RD, RATHMINES DUBLIN 4","Dublin 6","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","214 STANAWAY RD, KIMMAGE, DUBLIN 12","Dublin 12","Dublin","€200,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","25 bracken park drive, castleknock","","Dublin","€547,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","25 PHILIPSBURGH AVE, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","253 KILLINARDEN EST, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","27 LEOPARDSTOWN ABBEY, CARRICKMINES, DUBLIN 18","Dublin 18","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","28 Stapolin Lawns, Baldoyle, Dublin 13","Dublin 13","Dublin","€320,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","3 GREENFORT DR, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","3 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€250,515.62","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","3 Sion Hill Park, Sion Hill Road, Drumcondra","Dublin 9","Dublin","€590,308.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"06/11/2015","31, LEINSTER SQ, RATHMINES DUBLIN 6","Dublin 6","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","32 BROOMBRIDGE ROAD, CABRA, DUBLIN 7","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","35 SPERRIN RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","36 MAPLEWOOD PARK, SPRINGFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","4 Colmkille's Mews, Hunter's Avenue, Ballycullen","Dublin 24","Dublin","€229,074.88","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"06/11/2015","4 LOWER PEMBROKE ST, DUBLIN 2, DUBLIN","Dublin 15","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","4 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€250,515.62","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","41 GOLDSMITH ST, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€362,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","41 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€254,700.64","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","42 ORWELL WOODS, ORWELL RD, RATHGAR DUBLIN 6","Dublin 6","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","42 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€246,330.60","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","43 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€246,330.60","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","44 HAMPTON WOOD AVE, ST MARGARETS RD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€162,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","44 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€258,885.67","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","45 Dock Mill, Barrow Street, Dublin 4","Dublin 4","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","45 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€300,735.89","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","46 LARKFIELD AVE, HAROLDS CROSS, DUBLIN 6W","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","48 ANNAMOE TERRACE, CABRA, DUBLIN 7","Dublin 7","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","48 BALLYROAN RD, TEMPLEOGUE, DUBLIN 16","Dublin 16","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","5 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€250,515.62","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","50 LANSDOWNE PARK, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€487,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","6 AUBURN VILLAS, RATHGAR RD, DUBLIN 6","Dublin 6","Dublin","€983,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","6 HUNTSTOWN PARK, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","6 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€292,365.84","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","62 HYDE SQ, SOUTH CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","62 Millfield, The Links, Portmarnock","Dublin 13","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","67 TURVEY WOODS, DONABATE, DUBLIN","","Dublin","€114,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","69 BLOOMFIELD PARK, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€446,915.65","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","7 CHAPEL PLACE, CHAPEL ST, BALBRIGGAN","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","7 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€292,365.84","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","77 NEWBURY AVE, CLONSHAUGH, DUBLIN 17","Dublin 17","Dublin","€201,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","78A Alpine Rise, Tallaght","Dublin 24","Dublin","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","8 ASHE LANE, KNOCKSEDAN DEMENSE, SWORDS","","Dublin","€348,018.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"06/11/2015","8 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€250,515.62","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","86A LORCAN AVENUE, SANTRY, DUBLIN 9","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","88 CHERRYFIELD RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","9 GLENAULIN GREEN, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","9 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€250,515.62","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
