Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"11/03/2011","168A Carrigwood, Ballycullen Drive, Firhouse  Dublin 24","","Dublin","€292,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","19 Old Rectory Park, Dundrum","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","19 PARKVIEW, SWORDS","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","24 Vale View, The Park, Cabinteely","","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","243 Clonliffe Road, Dublin 7","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","25 Fosterbrook, Booterstown","","Dublin","€451,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","25 Weston Road, Churstown, Dublin 14","Dublin 14","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","26  Broadfield Close, Rathcoole","","Dublin","€122,679.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","26 Griffeen Avenue, Lucan, Co. Dublin","","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","3 Glenaraneen Cottages, Brittas","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","3 Watermeadow Park, Old Bawn, Tallaght","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","30 Abbey CourT, Killester","Dublin 5","Dublin","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","30 huband road, bluebell","Dublin 12","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","4 IDRONE TERRACE, BLACKROCK","","Dublin","€1,370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","40 Castle Riada Avenue, Lucan, County Dublin","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","44 Old Rectory, Chapel Hill, Lucan","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","45 The Old Distillery, Beresford Street","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","5 Stocking Wood Copse, Stocking Wood, Rathfarnham","","Dublin","€297,499.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/03/2011","8  Broadfield Close, Rathcoole","","Dublin","€122,343.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","9 Albany Woods, Shanganagh Road, Killiney","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","9 North Terrace, Inchicore, Dublin 8","Dublin 8","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","9 Slievebloom Park, Drimnagh","","Dublin","€193,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","9 St. Margaret's Terrace, off Cork Street, Dublin 8","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","99 Walkinstown Drive, Walkinstown","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2011","Jessefield, 2 Dartry Road, Dublin 6","Dublin 6","Dublin","€1,275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2011","14 MERCHANTS SQUARE, EAST WALL, DUBLIN 3","","Dublin","€140,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","'Sea Park', Church Street, Skerries","","Dublin","€480,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","1 St Annes Avenue, Raheny, Dublin 5","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","1 STRALEM MEWS, ONGAR WOOD, ONGAR","","Dublin","€112,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","14 FERNS ROAD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","16 Dunluce Road, Clontarf","Dublin 3","Dublin","€371,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","172 Clonkeen Crescent, Kill of the Grange, Dun Laoghaire","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","20 Fortfield Avenue, Terenure","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","22 Offington Court, Sutton","Dublin 13","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","30 HEATHFIELD TERRACE, HEATHFIELD, CAPPAGH ROAD  FINGLAS","","Dublin","€216,576.95","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/03/2011","37 McAuley Road, Artane","Dublin 5","Dublin","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","4 muckross green, perrystown, dublin 12","Dublin 12","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","41 Lough Conn Road, Ballyfermot","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","5 Brighton Road, Rathgar","Dublin 6","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","5 Mourne Road, Drimnagh, Dublin","Dublin 13","Dublin","€23,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","54 The Shrewsbury, Donnybrook Castle, Stillorgan Road","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","66 HAYWORTH TERRACE, ONGAR","Dublin 15","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","8 Kilvere Park, Cypress Downs, Templeogue","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","91 Castle Riada Avenue, Lucan, Co. Dublin","","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","Apartment 41, Newmarket Square, Wards Hill  Dublin 8","Dublin 8","Dublin","€116,325.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","Apartment No 14 Seven Oakes, Purser Gardens, Rathmines","Dublin 6","Dublin","€146,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2011","Apt. 63 The Crescent, Robswall, Malahide","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","12 St Declan's Road, Marino, Dublin 3","Dublin 3","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","18 Aberdeen Street, Dublin 7","Dublin 7","Dublin","€177,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","19 St Aidans Park Avenue, Marino","Dublin 3","Dublin","€377,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","20 Burton House, Custom House Square, IFSC","Dublin 1","Dublin","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","21 Cloonlara Square, Phoenix Park Racecourse, Castleknock","Dublin 15","Dublin","€321,586.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/03/2011","27 HERBERTON PARK, RIALTO, DUBLIN 8","Dublin 8","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","337 Castlecurragh Heath, Mulhuddart","","Dublin","€123,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","35 The Close, Orlynn Park, Lusk","","Dublin","€203,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","4 Parkhill Green, Kilnamanagh","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","4 Tymonville Drive, Tallaght","Dublin 24","Dublin","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","41 Grange Road, Rathfarnham, Dublin","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","44 Mount Carmel Road, Goatstown","","Dublin","€432,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","54 Viginia Park, Finglas","Dublin 11","Dublin","€140,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","6 McMahon Street, South Circular Road, Dublin 8","","Dublin","€337,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","67 Benbulbin Rd, Drimnagh","Dublin 12","Dublin","€150,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/03/2011","Apartment No 26, Booterstown Wood, Booterstown","","Dublin","€281,938.32","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/03/2011","Apt. 91 Windmill Lane Apartments, Windmill Lane, City Quay","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","1 stone Mews, Rathmines","Dublin 6","Dublin","€322,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","12 Willowbank Park, Rathfarnham","","Dublin","€346,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","12A, CHURCHWELL RISE, BELMAYNE BALGRIFFIN","Dublin 13","Dublin","€144,449.33","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/03/2011","13 Temple Court, Hogan Place","","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","13 The Crescent, Carrickmines Green, Carrickmines","","Dublin","€307,489.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"16/03/2011","14 Newtown Villas, Blackrock","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","151 Beaumont Road, Whitehall, Dublin 9","Dublin 9","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","17 Cormac Terrace, Terenure","Dublin 6","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","17 Limekiln Close, Terenure, Dublin","Dublin 12","Dublin","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","17 the promenade, skerries, co dublin","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","19 Merrion Court, Ailesbury Road, Ballsbridge","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","21 luttrellstown dale, castleknock","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","24/26 UPPER ORIEL STREET, 43/45 SHERIFF STREET, 1 EMERALD PLACE","Dublin 1","Dublin","€60,789.89","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","38 Carman's Hall, Dublin 8","","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","45D Fforster Square, Ballydowd Manor, Lucan","","Dublin","€168,300.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/03/2011","5 St Mochta's Avenue, Coolmine  Clonsilla","Dublin 15","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","51 Hamilton Avenue, Balbriggan","","Dublin","€135,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"16/03/2011","75A Glenview Park, Tallaght","Dublin 24","Dublin","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","77 Wyattville Park, Loughlinstown","","Dublin","€234,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","82 Delwood Drive, Castleknock","Dublin 15","Dublin","€408,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","Coolmine, Saggart","","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/03/2011","* Holywell, Upper Kilmacud Road, Dundrum","","Dublin","€528,635.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"18/03/2011","'Ewell', 18 Mount Anville Road, Dundrum","Dublin 14","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/03/2011","10 Barnwell Way, Barnwell  Hansfield, Dublin 15","","Dublin","€180,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/03/2011","107 La Touche House, Marley View, Ballinteer Road","Dublin 16","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/03/2011","11 Berwick Lawn, Swords","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/03/2011","14 manor road, palmerstown, Dublin 20","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/03/2011","17 GRANVILLE ROAD, BLACKROCK","","Dublin","€1,357,500.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"18/03/2011","25  Binn Eadair View, Sutton, Dublin 13.","","Dublin","€279,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/03/2011","4 Barnwell Way, Barnwell  Hansfield, Dublin 15","","Dublin","€180,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/03/2011","4 Deansgrange Cottages, Deansgrange Road, Blackrock","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/03/2011","4A Church Gardens, Rathmines","Dublin 6","Dublin","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/03/2011","60 Abbeyfield, Milltown Road","","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/03/2011","Apt 14 Maple Lodge, Farmleigh Woods, Castleknock","","Dublin","€277,533.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/03/2011","10 Crestfield Park, Santry, Dublin","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","131 Bremore Castle, Balbriggan","","Dublin","€127,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","155 Leighlin Road, Crumlin","Dublin 12","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","161 Cherrywood Park, Clondalkin, Dublin","","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","19  Butterfield Ave., Rathfarnham","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","23 MOREHAMPTON SQUARE, DONNYBROOK","Dublin 4","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","29 Seafield Road, Booterstown","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","3 Kennington Crescent, Templeogue","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","32 Balally Drive, Dundrum","","Dublin","€382,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","32 Stillorgan Wood, Stillorgan, Co Dublin","","Dublin","€553,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","35 THE BAWN, MALAHIDE, COUNTY DUBLIN","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","36 Frankfort Court, Rathgar","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","41  Sommerville, Dundrum","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","48 Carrickhill Walk, Portmarnock","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","49 Millbank, The Links, Portmarnock","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","5 Ashton Grove, Knocklyon","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","5 Burrow Court, Portmarnock","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","78 Hunter's Walk, Hunterswood, Ballycullen  Dubin 24","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","87 Lakelands Close, Stillorgan, Co. Dublin","","Dublin","€24,961.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","9 La Rochelle, High Street, Christchurch","Dublin 8","Dublin","€231,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","Apartment  10 Villa Nova, Mount Merrion Avenue, Blackrock","","Dublin","€450,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","Apartment 40, The Malthouse, Marrowbone Lane","","Dublin","€128,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/03/2011","Apartment 7, Parkview Court, Harold's Cross Road","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
